D:\Data\IMG\center_2020_06_21_17_32_45_366.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_366.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_366.jpg, 0, 0, 0, 11.67449
D:\Data\IMG\center_2020_06_21_17_32_45_468.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_468.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_468.jpg, 0, 0, 0, 11.32103
D:\Data\IMG\center_2020_06_21_17_32_45_569.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_569.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_569.jpg, 0, 0, 0, 11.43294
D:\Data\IMG\center_2020_06_21_17_32_45_668.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_668.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_668.jpg, -0.1871766, 0, 0, 11.30277
D:\Data\IMG\center_2020_06_21_17_32_45_770.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_770.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_770.jpg, -0.4909122, 0, 0, 11.09148
D:\Data\IMG\center_2020_06_21_17_32_45_873.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_873.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_873.jpg, -0.7211722, 0, 0, 10.84759
D:\Data\IMG\center_2020_06_21_17_32_45_978.jpg, D:\Data\IMG\left_2020_06_21_17_32_45_978.jpg, D:\Data\IMG\right_2020_06_21_17_32_45_978.jpg, -0.4087471, 0, 0, 10.75489
D:\Data\IMG\center_2020_06_21_17_32_46_081.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_081.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_081.jpg, -0.06309906, 0, 0, 10.62342
D:\Data\IMG\center_2020_06_21_17_32_46_187.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_187.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_187.jpg, 0, 0, 0, 10.50605
D:\Data\IMG\center_2020_06_21_17_32_46_292.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_292.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_292.jpg, 0, 0, 0, 10.39988
D:\Data\IMG\center_2020_06_21_17_32_46_392.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_392.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_392.jpg, 0, 0, 0, 10.29544
D:\Data\IMG\center_2020_06_21_17_32_46_498.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_498.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_498.jpg, 0, 0, 0, 10.19211
D:\Data\IMG\center_2020_06_21_17_32_46_602.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_602.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_602.jpg, 0, 0, 0, 10.06948
D:\Data\IMG\center_2020_06_21_17_32_46_707.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_707.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_707.jpg, -0.0772527, 0, 0, 9.967197
D:\Data\IMG\center_2020_06_21_17_32_46_813.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_813.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_813.jpg, -0.3765666, 0, 0, 9.817321
D:\Data\IMG\center_2020_06_21_17_32_46_916.jpg, D:\Data\IMG\left_2020_06_21_17_32_46_916.jpg, D:\Data\IMG\right_2020_06_21_17_32_46_916.jpg, -0.534426, 0, 0, 9.624852
D:\Data\IMG\center_2020_06_21_17_32_47_022.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_022.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_022.jpg, -0.1791107, 0, 0, 9.52333
D:\Data\IMG\center_2020_06_21_17_32_47_126.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_126.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_126.jpg, 0, 0, 0, 9.410238
D:\Data\IMG\center_2020_06_21_17_32_47_231.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_231.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_231.jpg, 0, 0, 0, 9.314654
D:\Data\IMG\center_2020_06_21_17_32_47_332.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_332.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_332.jpg, 0, 0, 0, 9.221096
D:\Data\IMG\center_2020_06_21_17_32_47_435.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_435.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_435.jpg, 0, 0.0593676, 0, 9.13834
D:\Data\IMG\center_2020_06_21_17_32_47_535.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_535.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_535.jpg, 0, 0.3580734, 0, 9.370503
D:\Data\IMG\center_2020_06_21_17_32_47_637.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_637.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_637.jpg, 0, 0.6654288, 0, 9.927954
D:\Data\IMG\center_2020_06_21_17_32_47_738.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_738.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_738.jpg, 0, 0.9627717, 0, 10.84055
D:\Data\IMG\center_2020_06_21_17_32_47_839.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_839.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_839.jpg, 0, 1, 0, 12.0642
D:\Data\IMG\center_2020_06_21_17_32_47_940.jpg, D:\Data\IMG\left_2020_06_21_17_32_47_940.jpg, D:\Data\IMG\right_2020_06_21_17_32_47_940.jpg, 0, 1, 0, 13.1265
D:\Data\IMG\center_2020_06_21_17_32_48_041.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_041.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_041.jpg, 0, 0.8383624, 0, 14.14886
D:\Data\IMG\center_2020_06_21_17_32_48_144.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_144.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_144.jpg, -0.0513009, 0.5417706, 0, 14.96015
D:\Data\IMG\center_2020_06_21_17_32_48_246.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_246.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_246.jpg, -0.2785269, 0.2337905, 0, 15.04884
D:\Data\IMG\center_2020_06_21_17_32_48_347.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_347.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_347.jpg, 0, 0, 0, 15.20294
D:\Data\IMG\center_2020_06_21_17_32_48_449.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_449.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_449.jpg, 0, 0, 0, 14.80304
D:\Data\IMG\center_2020_06_21_17_32_48_552.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_552.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_552.jpg, 0, 0, 0, 14.89649
D:\Data\IMG\center_2020_06_21_17_32_48_653.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_653.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_653.jpg, -0.0684528, 0, 0, 14.50589
D:\Data\IMG\center_2020_06_21_17_32_48_756.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_756.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_756.jpg, -0.3633243, 0, 0, 14.54837
D:\Data\IMG\center_2020_06_21_17_32_48_857.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_857.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_857.jpg, -0.6667886, 0, 0, 14.01869
D:\Data\IMG\center_2020_06_21_17_32_48_959.jpg, D:\Data\IMG\left_2020_06_21_17_32_48_959.jpg, D:\Data\IMG\right_2020_06_21_17_32_48_959.jpg, -0.4546946, 0, 0, 14.08476
D:\Data\IMG\center_2020_06_21_17_32_49_059.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_059.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_059.jpg, -0.1613894, 0, 0, 13.71637
D:\Data\IMG\center_2020_06_21_17_32_49_161.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_161.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_161.jpg, 0, 0, 0, 13.55123
D:\Data\IMG\center_2020_06_21_17_32_49_264.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_264.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_264.jpg, 0, 0, 0, 13.60507
D:\Data\IMG\center_2020_06_21_17_32_49_367.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_367.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_367.jpg, 0, 0, 0, 13.27609
D:\Data\IMG\center_2020_06_21_17_32_49_471.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_471.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_471.jpg, 0, 0, 0, 13.33274
D:\Data\IMG\center_2020_06_21_17_32_49_575.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_575.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_575.jpg, 0, 0, 0, 13.02479
D:\Data\IMG\center_2020_06_21_17_32_49_679.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_679.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_679.jpg, 0, 0, 0, 13.08503
D:\Data\IMG\center_2020_06_21_17_32_49_782.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_782.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_782.jpg, 0, 0, 0, 12.93374
D:\Data\IMG\center_2020_06_21_17_32_49_884.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_884.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_884.jpg, 0, 0.1552674, 0, 12.59805
D:\Data\IMG\center_2020_06_21_17_32_49_988.jpg, D:\Data\IMG\left_2020_06_21_17_32_49_988.jpg, D:\Data\IMG\right_2020_06_21_17_32_49_988.jpg, 0, 0.4644675, 0, 13.06387
D:\Data\IMG\center_2020_06_21_17_32_50_090.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_090.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_090.jpg, 0, 0.7627118, 0, 13.61066
D:\Data\IMG\center_2020_06_21_17_32_50_194.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_194.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_194.jpg, 0, 1, 0, 14.62902
D:\Data\IMG\center_2020_06_21_17_32_50_296.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_296.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_296.jpg, 0, 1, 0, 15.76743
D:\Data\IMG\center_2020_06_21_17_32_50_397.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_397.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_397.jpg, 0, 1, 0, 16.69421
D:\Data\IMG\center_2020_06_21_17_32_50_497.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_497.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_497.jpg, 0, 1, 0, 17.89612
D:\Data\IMG\center_2020_06_21_17_32_50_601.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_601.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_601.jpg, 0, 0.6901194, 0, 18.92523
D:\Data\IMG\center_2020_06_21_17_32_50_702.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_702.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_702.jpg, 0, 0.3860277, 0, 19.12565
D:\Data\IMG\center_2020_06_21_17_32_50_805.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_805.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_805.jpg, 0, 0.09007739, 0, 19.50775
D:\Data\IMG\center_2020_06_21_17_32_50_908.jpg, D:\Data\IMG\left_2020_06_21_17_32_50_908.jpg, D:\Data\IMG\right_2020_06_21_17_32_50_908.jpg, -0.1557816, 0, 0, 18.95226
D:\Data\IMG\center_2020_06_21_17_32_51_009.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_009.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_009.jpg, -0.2705117, 0, 0, 19.08883
D:\Data\IMG\center_2020_06_21_17_32_51_112.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_112.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_112.jpg, 0, 0, 0, 18.4447
D:\Data\IMG\center_2020_06_21_17_32_51_217.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_217.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_217.jpg, 0, 0, 0, 18.72658
D:\Data\IMG\center_2020_06_21_17_32_51_320.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_320.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_320.jpg, -0.2648127, 0, 0, 18.03143
D:\Data\IMG\center_2020_06_21_17_32_51_425.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_425.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_425.jpg, 0, 0, 0, 17.79344
D:\Data\IMG\center_2020_06_21_17_32_51_529.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_529.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_529.jpg, 0, 0, 0, 18.1166
D:\Data\IMG\center_2020_06_21_17_32_51_629.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_629.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_629.jpg, -0.0600648, 0, 0, 17.41575
D:\Data\IMG\center_2020_06_21_17_32_51_731.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_731.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_731.jpg, -0.2878008, 0, 0, 17.71451
D:\Data\IMG\center_2020_06_21_17_32_51_832.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_832.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_832.jpg, 0, 0, 0, 17.00919
D:\Data\IMG\center_2020_06_21_17_32_51_937.jpg, D:\Data\IMG\left_2020_06_21_17_32_51_937.jpg, D:\Data\IMG\right_2020_06_21_17_32_51_937.jpg, 0, 0, 0, 17.35628
D:\Data\IMG\center_2020_06_21_17_32_52_036.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_036.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_036.jpg, -0.2616564, 0, 0, 16.6401
D:\Data\IMG\center_2020_06_21_17_32_52_140.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_140.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_140.jpg, -0.5675055, 0, 0, 16.82378
D:\Data\IMG\center_2020_06_21_17_32_52_244.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_244.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_244.jpg, -0.215017, 0, 0, 16.647
D:\Data\IMG\center_2020_06_21_17_32_52_345.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_345.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_345.jpg, 0, 0, 0, 15.93535
D:\Data\IMG\center_2020_06_21_17_32_52_445.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_445.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_445.jpg, 0, 0, 0, 16.31452
D:\Data\IMG\center_2020_06_21_17_32_52_552.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_552.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_552.jpg, 0, 0, 0, 15.6144
D:\Data\IMG\center_2020_06_21_17_32_52_653.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_653.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_653.jpg, 0, 0, 0, 16.0004
D:\Data\IMG\center_2020_06_21_17_32_52_759.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_759.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_759.jpg, 0, 0, 0, 15.32155
D:\Data\IMG\center_2020_06_21_17_32_52_865.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_865.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_865.jpg, 0, 0, 0, 15.1391
D:\Data\IMG\center_2020_06_21_17_32_52_970.jpg, D:\Data\IMG\left_2020_06_21_17_32_52_970.jpg, D:\Data\IMG\right_2020_06_21_17_32_52_970.jpg, 0, 0, 0, 15.50768
D:\Data\IMG\center_2020_06_21_17_32_53_072.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_072.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_072.jpg, 0, 0, 0, 14.83755
D:\Data\IMG\center_2020_06_21_17_32_53_177.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_177.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_177.jpg, 0, 0, 0, 15.2041
D:\Data\IMG\center_2020_06_21_17_32_53_283.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_283.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_283.jpg, 0, 0, 0, 15.02451
D:\Data\IMG\center_2020_06_21_17_32_53_386.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_386.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_386.jpg, 0, 0, 0, 14.36575
D:\Data\IMG\center_2020_06_21_17_32_53_489.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_489.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_489.jpg, -0.28839, 0, 0, 14.69533
D:\Data\IMG\center_2020_06_21_17_32_53_589.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_589.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_589.jpg, -0.03378269, 0, 0, 14.05794
D:\Data\IMG\center_2020_06_21_17_32_53_692.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_692.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_692.jpg, 0, 0, 0, 14.38943
D:\Data\IMG\center_2020_06_21_17_32_53_795.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_795.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_795.jpg, 0, 0, 0, 13.67478
D:\Data\IMG\center_2020_06_21_17_32_53_899.jpg, D:\Data\IMG\left_2020_06_21_17_32_53_899.jpg, D:\Data\IMG\right_2020_06_21_17_32_53_899.jpg, 0, 0, 0, 14.11946
D:\Data\IMG\center_2020_06_21_17_32_54_005.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_005.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_005.jpg, -0.0625413, 0, 0, 13.94283
D:\Data\IMG\center_2020_06_21_17_32_54_106.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_106.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_106.jpg, -0.3651837, 0, 0, 13.27716
D:\Data\IMG\center_2020_06_21_17_32_54_212.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_212.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_212.jpg, -0.06912209, 0, 0, 13.55967
D:\Data\IMG\center_2020_06_21_17_32_54_312.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_312.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_312.jpg, 0, 0, 0, 12.87508
D:\Data\IMG\center_2020_06_21_17_32_54_414.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_414.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_414.jpg, 0, 0, 0, 13.24215
D:\Data\IMG\center_2020_06_21_17_32_54_522.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_522.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_522.jpg, -0.0215526, 0, 0, 13.1326
D:\Data\IMG\center_2020_06_21_17_32_54_627.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_627.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_627.jpg, -0.3379293, 0, 0, 12.50088
D:\Data\IMG\center_2020_06_21_17_32_54_734.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_734.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_734.jpg, -0.03895199, 0, 0, 12.85559
D:\Data\IMG\center_2020_06_21_17_32_54_836.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_836.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_836.jpg, 0, 0, 0, 12.22725
D:\Data\IMG\center_2020_06_21_17_32_54_942.jpg, D:\Data\IMG\left_2020_06_21_17_32_54_942.jpg, D:\Data\IMG\right_2020_06_21_17_32_54_942.jpg, 0, 0, 0, 11.96155
D:\Data\IMG\center_2020_06_21_17_32_55_042.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_042.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_042.jpg, -0.3026127, 0, 0, 12.35186
D:\Data\IMG\center_2020_06_21_17_32_55_145.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_145.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_145.jpg, -0.608682, 0, 0, 11.61213
D:\Data\IMG\center_2020_06_21_17_32_55_248.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_248.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_248.jpg, -0.320568, 0, 0, 12.09439
D:\Data\IMG\center_2020_06_21_17_32_55_350.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_350.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_350.jpg, -0.01482356, 0, 0, 11.44626
D:\Data\IMG\center_2020_06_21_17_32_55_455.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_455.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_455.jpg, 0, 0, 0, 11.5913
D:\Data\IMG\center_2020_06_21_17_32_55_558.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_558.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_558.jpg, 0, 0, 0, 11.23661
D:\Data\IMG\center_2020_06_21_17_32_55_662.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_662.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_662.jpg, 0, 0, 0, 11.35519
D:\Data\IMG\center_2020_06_21_17_32_55_762.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_762.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_762.jpg, 0, 0, 0, 11.22229
D:\Data\IMG\center_2020_06_21_17_32_55_869.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_869.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_869.jpg, 0, 0, 0, 11.09649
D:\Data\IMG\center_2020_06_21_17_32_55_974.jpg, D:\Data\IMG\left_2020_06_21_17_32_55_974.jpg, D:\Data\IMG\right_2020_06_21_17_32_55_974.jpg, 0, 0, 0, 10.98511
D:\Data\IMG\center_2020_06_21_17_32_56_081.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_081.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_081.jpg, 0, 0.1577799, 0, 10.91535
D:\Data\IMG\center_2020_06_21_17_32_56_186.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_186.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_186.jpg, 0, 0.4701453, 0, 11.23666
D:\Data\IMG\center_2020_06_21_17_32_56_292.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_292.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_292.jpg, 0, 0.767985, 0, 12.09418
D:\Data\IMG\center_2020_06_21_17_32_56_393.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_393.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_393.jpg, 0, 1, 0, 13.09845
D:\Data\IMG\center_2020_06_21_17_32_56_493.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_493.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_493.jpg, 0, 1, 0, 14.0182
D:\Data\IMG\center_2020_06_21_17_32_56_593.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_593.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_593.jpg, 0, 0.7224259, 0, 14.83699
D:\Data\IMG\center_2020_06_21_17_32_56_699.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_699.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_699.jpg, -0.2702151, 0.4285636, 0, 15.33444
D:\Data\IMG\center_2020_06_21_17_32_56_801.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_801.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_801.jpg, -0.621159, 0.07761968, 0, 15.21839
D:\Data\IMG\center_2020_06_21_17_32_56_902.jpg, D:\Data\IMG\left_2020_06_21_17_32_56_902.jpg, D:\Data\IMG\right_2020_06_21_17_32_56_902.jpg, -0.3176954, 0, 0, 15.08727
D:\Data\IMG\center_2020_06_21_17_32_57_004.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_004.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_004.jpg, -0.01187424, 0, 0, 14.95108
D:\Data\IMG\center_2020_06_21_17_32_57_106.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_106.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_106.jpg, 0, 0, 0, 14.73774
D:\Data\IMG\center_2020_06_21_17_32_57_210.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_210.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_210.jpg, 0, 0, 0, 14.65326
D:\Data\IMG\center_2020_06_21_17_32_57_311.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_311.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_311.jpg, 0, 0, 0, 14.45919
D:\Data\IMG\center_2020_06_21_17_32_57_412.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_412.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_412.jpg, 0, 0, 0, 14.36429
D:\Data\IMG\center_2020_06_21_17_32_57_518.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_518.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_518.jpg, 0, 0, 0, 14.20962
D:\Data\IMG\center_2020_06_21_17_32_57_620.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_620.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_620.jpg, 0, 0, 0, 14.04081
D:\Data\IMG\center_2020_06_21_17_32_57_722.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_722.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_722.jpg, 0, 0, 0, 13.91115
D:\Data\IMG\center_2020_06_21_17_32_57_823.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_823.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_823.jpg, 0, 0, 0, 13.75632
D:\Data\IMG\center_2020_06_21_17_32_57_926.jpg, D:\Data\IMG\left_2020_06_21_17_32_57_926.jpg, D:\Data\IMG\right_2020_06_21_17_32_57_926.jpg, 0, 0.3075792, 0, 13.78373
D:\Data\IMG\center_2020_06_21_17_32_58_031.jpg, D:\Data\IMG\left_2020_06_21_17_32_58_031.jpg, D:\Data\IMG\right_2020_06_21_17_32_58_031.jpg, 0, 0.6046674, 0, 14.28101
D:\Data\IMG\center_2020_06_21_17_32_58_135.jpg, D:\Data\IMG\left_2020_06_21_17_32_58_135.jpg, D:\Data\IMG\right_2020_06_21_17_32_58_135.jpg, 0, 0.8956186, 0, 14.94992
D:\Data\IMG\center_2020_06_21_17_32_58_242.jpg, D:\Data\IMG\left_2020_06_21_17_32_58_242.jpg, D:\Data\IMG\right_2020_06_21_17_32_58_242.jpg, 0, 1, 0, 16.25792
D:\Data\IMG\center_2020_06_21_17_32_58_343.jpg, D:\Data\IMG\left_2020_06_21_17_32_58_343.jpg, D:\Data\IMG\right_2020_06_21_17_32_58_343.jpg, 0, 1, 0, 17.53319
